03:48:68, 152, 86, 10.2, 0.75, 58, 168.75, 176.0, extensive endurance
03:49:60, 152, 86, 10.3, 0.76, 58, 168.75, 176.0, extensive endurance
03:50:52, 153, 89, 10.3, 0.76, 58, 168.75, 176.0, extensive endurance
03:51:44, 153, 89, 10.4, 0.77, 59, 168.75, 176.0, extensive endurance
03:52:36, 153, 89, 10.4, 0.77, 59, 168.75, 176.0, extensive endurance
03:53:28, 154, 89, 10.5, 0.78, 59, 168.75, 176.0, extensive endurance
03:54:20, 155, 89, 10.5, 0.79, 60, 168.75, 176.0, extensive endurance
03:55:12, 157, 89, 10.6, 0.8, 61, 168.75, 176.0, extensive endurance
03:56:04, 157, 89, 10.6, 0.8, 62, 168.75, 176.0, extensive endurance
03:56:97, 158, 89, 10.7, 0.81, 62, 168.75, 176.0, extensive endurance
03:57:89, 157, 89, 10.7, 0.81, 63, 168.75, 176.0, extensive endurance
03:58:82, 157, 89, 10.8, 0.83, 62, 168.75, 176.0, extensive endurance
03:59:74, 157, 89, 10.8, 0.83, 63, 168.75, 176.0, extensive endurance
04:00:67, 157, 89, 10.9, 0.84, 63, 168.75, 176.0, extensive endurance
04:01:59, 157, 89, 10.9, 0.84, 63, 168.75, 176.0, extensive endurance
04:02:52, 157, 89, 11.0, 0.85, 63, 168.75, 176.0, extensive endurance
04:03:44, 157, 89, 11.0, 0.86, 64, 168.75, 176.0, extensive endurance
04:04:37, 159, 89, 11.1, 0.87, 64, 168.75, 176.0, extensive endurance
04:05:29, 160, 89, 11.1, 0.87, 65, 168.75, 176.0, extensive endurance
04:06:22, 160, 89, 11.2, 0.88, 66, 168.75, 176.0, extensive endurance
04:07:14, 160, 89, 11.2, 0.88, 66, 168.75, 176.0, extensive endurance
04:08:07, 159, 89, 11.3, 0.89, 66, 168.75, 176.0, extensive endurance
04:08:99, 158, 89, 11.3, 0.9, 66, 168.75, 176.0, extensive endurance
04:09:92, 158, 89, 11.4, 0.91, 66, 168.75, 176.0, extensive endurance
04:10:84, 158, 89, 11.4, 0.92, 66, 168.75, 176.0, extensive endurance
04:11:77, 158, 89, 11.5, 0.93, 66, 168.75, 176.0, extensive endurance
04:12:69, 157, 89, 11.5, 0.93, 67, 168.75, 176.0, extensive endurance
04:13:61, 157, 89, 11.6, 0.94, 66, 168.75, 176.0, extensive endurance
04:14:53, 157, 89, 11.6, 0.94, 67, 168.75, 176.0, extensive endurance
04:15:46, 156, 89, 11.7, 0.96, 67, 168.75, 176.0, extensive endurance
04:16:38, 155, 89, 11.7, 0.96, 66, 168.75, 176.0, extensive endurance
04:17:30, 153, 89, 11.8, 0.97, 66, 168.75, 176.0, extensive endurance
04:18:22, 154, 89, 11.8, 0.97, 65, 168.75, 176.0, extensive endurance
04:19:15, 155, 89, 11.9, 0.99, 66, 168.75, 176.0, extensive endurance
04:20:07, 155, 89, 11.9, 0.99, 67, 168.75, 176.0, extensive endurance
04:21:00, 155, 89, 12.0, 1.0, 67, 168.75, 176.0, extensive endurance
